Дата,Год,Месяц,День,48-1 (0) trend,48-1 (0) seasonal,48-1 (0) resid,"48-1 (0,5) trend","48-1 (0,5) seasonal","48-1 (0,5) resid",48-1 (1) trend,48-1 (1) seasonal,48-1 (1) resid,"48-1 (1,5) trend","48-1 (1,5) seasonal","48-1 (1,5) resid",48-1 (2) trend,48-1 (2) seasonal,48-1 (2) resid,"48-1 (2,5) trend","48-1 (2,5) seasonal","48-1 (2,5) resid",48-1 (3) trend,48-1 (3) seasonal,48-1 (3) resid,"48-1 (3,5) trend","48-1 (3,5) seasonal","48-1 (3,5) resid",48-1 (4) trend,48-1 (4) seasonal,48-1 (4) resid,"48-1 (4,5) trend","48-1 (4,5) seasonal","48-1 (4,5) resid",48-1 (5) trend,48-1 (5) seasonal,48-1 (5) resid,48-1 (6) trend,48-1 (6) seasonal,48-1 (6) resid,48-1 (7) trend,48-1 (7) seasonal,48-1 (7) resid,48-1 (8) trend,48-1 (8) seasonal,48-1 (8) resid,48-1 (9) trend,48-1 (9) seasonal,48-1 (9) resid,48-1 (10) trend,48-1 (10) seasonal,48-1 (10) resid,48-1 (11) trend,48-1 (11) seasonal,48-1 (11) resid,48-Воздух (0) trend,48-Воздух (0) seasonal,48-Воздух (0) resid
2020-12-07,2020,12,7,-4.861286647354887,2.2464467529515195,0.03483989440336721,-3.8684852739427624,-6.172126212192435,8.130611486135198,-3.749202444763678,-1.1472819344583056,4.416484379221983,-3.694230622584142,3.7093027283209943,0.004927894263147881,-3.6346397320670856,3.3525110971332244,0.312128634933861,-3.3589524562094204,3.294811549790688,0.08414090641873262,-3.1177698868470527,3.0790520359525186,0.02871785089453427,-3.9020140222548765,2.6922383217460317,1.0297757005088446,-4.149433092001215,2.2551761001468122,1.4842569918544024,-4.139897403541575,2.1367433168104855,1.5231540867310893,-4.205231706869443,2.1014303070327482,1.503801399836695,-4.052427290875766,1.9202413225310688,1.532185968344697,-3.8435265561556977,1.806513398900136,1.4370131572555618,-3.4422077339328956,1.6819236884520423,1.2202840454808532,-2.8002979210000003,1.446389481049162,0.9539084399508382,-2.1434706227791085,1.1137856318008736,0.7496849909782348,-1.3984051666067034,0.6801187368520346,0.5282864297546688,-3.8434365466401266,-5.007112490689639,7.170549037329766
2020-12-08,2020,12,8,-4.853868398947976,-0.6410960533335656,0.03496445228154155,-3.8646905528590887,-6.084406586774419,8.079097139633507,-3.7459739491300246,-1.4516262377759748,4.717600186905999,-3.691455473389435,3.706499697184735,0.004955776204700335,-3.632389484553446,3.350136799947883,0.3122526846055629,-3.3590212921733342,3.314002873903254,0.07501841827007993,-3.1196718535129557,3.10048860870156,0.009183244811395763,-3.9004476856725754,2.720285771098953,1.000161914573622,-4.147593981670274,2.168061413597933,1.5695325680723404,-4.138300659174303,2.034730170392945,1.623570488781358,-4.203735171103202,1.8664676085995808,1.7372675625036211,-4.051078653008743,1.7972157910513946,1.6538628619573479,-3.8423377940718066,1.6852051057597228,1.557132688312084,-3.441188111124187,1.4908447419212343,1.4103433692029528,-2.7996061238819916,1.3790519324839676,1.0205541913980238,-2.1429181447349923,1.0851557921015764,0.7677623526334159,-1.3983733930870244,0.6745939531377587,0.5237794399492657,-3.837268116003207,-6.255024874884739,-0.6777070091120541
2020-12-09,2020,12,9,-4.84645144394576,-8.0036777748,6.80012921874576,-3.8608960804713512,-5.778834628947043,7.1797307094183935,-3.742745372849085,-1.5926236202732624,4.785368993122347,-3.6886799653674647,3.69368145033007,0.004998515037394569,-3.6301382877937525,3.3490420633121607,0.3110962244815916,-3.3590892586719177,3.29744639674816,0.09164286192375748,-3.121573732371809,3.0962200173872234,0.015353714984585931,-3.8988813567155955,2.6699343395344486,1.0489470171811468,-4.145754830773698,2.0783249089749587,1.6574299217987392,-4.136703911111594,1.9050400612871736,1.7516638498244204,-4.202238595824943,1.671297669419608,1.9309409264053348,-4.049729981629445,1.6771212994810962,1.7726086821483493,-3.8411490070038155,1.5772378932551612,1.6539111137486544,-3.4401684781689053,1.443105920601692,1.4570625575672131,-2.798914331319744,1.325053850294319,1.073860481025425,-2.142365692609418,1.0490831561897564,0.8132825364196616,-1.3983416394853279,1.2097676412991638,-0.0014260018138358976,-3.831100131082627,-3.230301306894939,-0.008598562022434031
2020-12-10,2020,12,10,-4.839035791309669,-7.33987323102714,6.88890902233681,-3.8571018584879257,-5.136585131836876,6.283686990324801,-3.7395167162418663,-1.6236071892406325,4.713123905482499,-3.685904100771035,2.027475512401671,1.6784285883693641,-3.6278861427947304,3.3463320226604147,0.3115541201343155,-3.359156351867669,3.3179952245104163,0.07116112735725233,-3.1234755225812676,3.0953467783839232,0.01812874419734456,-3.897315035622111,2.628254102329486,1.0890609332926249,-4.143915639670599,2.02975339479966,1.7041622448709388,-4.135107159607021,1.8304900761366978,1.824617083470323,-4.200741981185763,1.6827459445868802,1.9179960365988826,-4.048381276797983,1.5849561500133187,1.863425126784664,-3.839960194986196,1.4959448617954916,1.7340153331907047,-3.4391488351362782,1.3253736436203487,1.5737751915159295,-2.798222543412747,1.267728293939687,1.1304942494730597,-2.1418132667395775,0.9799052807645289,0.8719079859750487,-1.3983099060394484,1.2197152394484694,-0.0014053334090209368,-3.824932597355231,-4.051007487965178,0.1259400853204089
2020-12-11,2020,12,11,-4.831621450070674,-0.587169407162287,0.038790857232961606,-3.8533078886312198,-3.397835472458624,4.291143361089844,-3.7362879796373742,-0.5782747210695389,3.574562700706913,-3.6831278818675885,1.8207625022854665,1.872365379582122,-3.6256330508448014,3.343416175113903,0.3122168757308983,-3.359222567994858,3.324192619559505,0.06502994843535292,-3.1253772233115598,3.1453801386660007,-0.030002915354440773,-3.8957487226339143,2.585229776448749,1.1305189461851652,-4.142076408728134,1.9957444544634706,1.7363319542646636,-4.1335104049185984,1.7925197380625504,1.8609906668560479,-4.199245327341521,1.6337734521869516,1.9654718751545697,-4.047032538577248,1.5035718474313635,1.943460691145885,-3.838771358055342,1.4279924338746905,1.8007789241806518,-3.43812918209736,1.3009809882930548,1.597148193804305,-2.797530760262045,1.187074981189078,1.210455779072967,-2.141260867466659,0.9555391787570945,0.8957216887095645,-1.3982781929883663,0.6371153215612377,0.5611628714271286,-3.8187655202298316,-3.5936036501666924,-0.5476308296034755
2020-12-12,2020,12,12,-4.824208429330314,-1.2028297454629895,0.5670381747933035,-3.849514172637752,-2.852492157502099,3.5920063301398515,-3.733059163372571,-0.49759752219162445,3.450656685564195,-3.6803513109356847,1.6017104076425515,2.0986409032931332,-3.623379013513959,3.338774782068699,0.31460423144525995,-3.359287903346414,3.3371457723341087,0.052142131012304915,-3.1272788337418405,3.107008928434861,0.010269905306979688,-3.894182417996503,2.5367490779463204,1.1774333400501824,-4.140237138321568,1.9853160907025402,1.744921047619028,-4.131913647309092,1.7358224472126407,1.9160912000964512,-4.197748634452673,1.584920711454644,2.0028279229980295,-4.045683767032978,1.4530144075228708,1.9926693595101073,-3.8375824962497833,1.3635236271465536,1.8640588691032298,-3.437109519124967,1.2199276917468218,1.6771818273781451,-2.796838981970095,1.1464269566624146,1.2504120253076807,-2.1407084951357342,0.9225878434308471,0.9181206517048872,-1.3982465005721882,1.199610514270077,-0.001364013697888744,-3.812598905134057,-2.788660177208542,0.1412590823425992
2020-12-13,2020,12,13,-4.816796738373947,-0.638788476344681,0.03558521471862797,-3.8457207122583243,0.756690901539141,0.009029810719183295,-3.7298302677926225,-0.2858058598167931,3.1656361276094156,-3.6775743902635925,1.4379405420100075,2.2596338482535847,-3.621124032653795,3.335637752024707,0.31548628062908746,-3.359352354263286,3.331457974119289,0.05789438014399684,-3.129180353035458,3.114390861707075,-0.005210508671616765,-3.8926161219591275,2.5280183671739493,1.184597754785178,-4.138397828834527,1.9166713900661452,1.8117264387683814,-4.130316887045735,1.7374981761404,1.9128187109053352,-4.196251902684426,1.5397673758160881,2.046484526868338,-4.044334962233781,1.4011212227474958,2.033213739486285,-3.8363936096099636,1.2987750325670877,1.927618577042876,-3.436089846293681,1.228880152474168,1.667209693819513,-2.796147208640985,1.0991172602933403,1.2970299483476446,-2.1401561500960664,0.8677107602314986,0.9724453898645677,-1.3982148290331897,0.586467410146778,0.6217474188864118,-3.8064327572004357,-3.3956805923812134,0.5721133495816493
2020-12-14,2020,12,14,-4.809386386932505,-1.1663225719465635,0.03570895887906733,-3.8419275092598797,0.7528505799933244,0.009076929266555123,-3.7266012932509893,-0.12590056840499342,2.932501861655983,-3.6747971221497093,1.2875178538040657,2.4072792683456434,-3.618868110398017,3.325255537470303,0.31361257292771416,-3.3594159171252587,3.31435507742375,0.07506083970150845,-3.131081780353108,3.107213161092116,-0.0061313807390077635,-3.8910498347748814,2.5246416509365726,1.1864081838383087,-4.1365584806589695,1.8605926495517966,1.865965831107173,-4.128720124400699,1.709471879057126,1.939248245343573,-4.194755132207086,1.4982799730440253,2.076475159163061,-4.042986124251218,1.3731077892788262,2.049878334972392,-3.835204698178473,1.254183405317162,1.9710212928613107,-3.4350701636800443,1.1078380984791771,1.787232065200867,-2.795455440380128,1.0851455957041378,1.3103098446759902,-2.1396038327008626,0.8143807611396532,1.0352230715612094,-1.3981831786151653,0.5564583173568578,0.6617248612583075,-3.8002670816845128,-5.505101002372493,-0.5146319159429944
2020-12-15,2020,12,15,-4.801977384924261,-5.330758335225195,-0.32726427985054496,-3.838134565432538,0.30901054099616937,0.009124024436368394,-3.723372240109384,-0.030980907235904374,2.7843531473452883,-3.6720195089024124,1.1271092501281272,2.564910258774285,-3.6166112491625335,3.3272767562523287,0.31933449291020466,-3.3594785883556946,3.3207648421655622,0.06871374619013215,-3.1329831148458993,3.1220540178544964,-0.01907090300859693,-3.889483556700779,2.487545499884105,1.2219380568166738,-4.134719094195547,1.8458926159414777,1.8688264782540691,-4.127123359650892,1.6417731050754516,1.995350254575441,-4.193258323195614,1.4974836824800488,2.0457746407155657,-4.0416372531597515,1.3181939240129883,2.083443329146763,-3.834015761999878,1.2295835743739973,1.9944321876258804,-3.434050471362391,1.146801255344721,1.7272492160176698,-2.794763677294574,1.0445116651528488,1.3402520121417252,-2.139051543307513,0.7967101558185007,1.0523413874890124,-1.3981515495644408,0.5364504160003887,0.691701133564052,-3.7941018841760505,-16.17005520841695,-0.3658429074069969
2020-12-16,2020,12,16,-4.794569742306072,-6.192708791514396,-0.5527214661795314,-3.8343418825915947,-0.8309161261727172,0.1852580087643112,-3.7201431087381733,0.12895326328755063,2.441189845450623,-3.6692415528402065,1.0267149646539147,2.662526588186292,-3.6143534516447704,3.319376366037463,0.3149770856073073,-3.359540364434241,3.311063250946594,0.07847711348764674,-3.134884355649943,3.2199485346245305,-0.11506417897458743,-3.887917287997604,2.4739156813217607,1.234001606675843,-4.132879669853339,1.7809368469852247,1.9119428228681143,-4.125526593077995,1.650418034523031,1.9651085585549644,-4.191761475830265,1.5157464680921922,2.0360150077380723,-4.0402883490370325,1.2935493759658994,2.086738973071133,-3.8328268011209996,1.2016635572266927,2.021163243894307,-3.433030769420995,1.062436014215379,1.7905947552056158,-2.7940719194929398,1.017215171046325,1.3568567484466147,-2.1384992822775626,0.8028800887496195,1.045619193527943,-1.3981199421301234,0.5397769599778731,0.6683429821522502,-3.7879371699871776,-11.671908180331581,-0.14015464968124114
2020-12-17,2020,12,17,-4.787163468787637,-4.868818133109376,0.27598160189701204,-3.8305494626096004,-1.1712727745250973,-0.09817776286530178,-3.7169138995162725,2.3177012331592373,0.009212666357035548,-3.6664632562916464,1.6973639556415359,1.9790993006501105,-3.6120947208248126,3.319468175859209,0.3126265449656036,-3.3596012418969052,3.3330200504368275,0.05658119146007756,-3.1367855018779998,3.1903324769043877,-0.06354697502638773,-3.8863510289304304,2.4566983650454817,1.2496526638849486,-4.131040208050541,1.792663801555376,1.8883764064951647,-4.1239298249687275,1.6648214139395894,1.939108411029138,-4.190264590296152,1.4973105261194668,2.0229540641766857,-4.0389394119637725,1.3089107093217547,2.0700287026420177,-3.831637815590806,1.17374920000605,1.9978886155847562,-3.432011057938106,1.114742099636113,1.757268958301993,-2.793380167085352,0.9899224839245989,1.3734576831607532,-2.1379470499767956,0.7823855475492386,1.065561502427557,-1.3980883565642055,0.5164378709262444,0.691650485637961,-3.781772944099125,-6.071288382448998,-0.12693867345187781
2020-12-18,2020,12,18,-4.779758573771751,-4.891954126040096,1.001712699811847,-3.826757307492758,-1.2383815232355149,-0.004861169271727306,-3.7136846128331653,2.1244342124940685,0.009250400339096743,-3.6636846215955634,3.6283022573733477,0.005382364222215941,-3.609835059963685,3.3097598045493974,0.3200752554142876,-3.359661217338228,3.3227067391138143,0.06695447822441336,-3.138686552609601,3.1938724482779692,-0.06518589566836797,-3.884784779768091,2.465312745133478,1.2394720346346126,-4.129200709213951,1.7806608793831995,1.8785398298307512,-4.122333055614962,1.6704324002519062,1.9119006553630555,-4.188767666783842,1.4697719677281753,2.0389956990556666,-4.037590442023697,1.3076109443082227,2.0699794977154746,-3.8304488054604127,1.155840223425699,2.0046085820347135,-3.430991336997909,1.0737192371214104,1.7772720998764986,-2.7926884201836586,0.9492999767194857,1.4133884434641728,-2.137394846775267,0.7218930592098721,1.1255017875653948,-1.3980567931215382,0.48976640285847495,0.7182903902630633,-3.7756092113351234,-8.00795150808781,0.06356071942293307
2020-12-19,2020,12,19,-4.772355066949635,-10.31162609238443,6.353981159334064,-3.822965419219551,-1.4717170337648147,0.22468245298436562,-3.710455249096789,1.971167131379076,0.009288117717713096,-3.6609056511020848,3.6254807278886907,0.005424923213394273,-3.607574472602316,3.307089118744859,0.32048535385745724,-3.3597202873991896,3.3164482307823206,0.07327205661686875,-3.140587506890743,3.231528275089061,-0.10094076819831743,-3.8832185407835986,2.4491598661510157,1.244058674632583,-4.127361173779698,1.7897566122484816,1.8476045615312162,-4.120736285313456,1.6394124407283996,1.931323844585057,-4.187270705488943,1.455161442898643,2.0121092625902994,-4.036241439303965,1.2596497689340476,2.1065916703699177,-3.8292597707832634,1.1679363482383858,1.9813234225448775,-3.429971606686616,1.069367154129879,1.750604452556737,-2.791996678901158,0.9386806924873767,1.4233159864137814,-2.1368426730473353,0.728069151523184,1.1187735215241514,-1.3980252520599064,0.5064291420799277,0.7015961099799786,-3.7694459764398855,-6.512190752728317,-0.23836327083179665
2020-12-20,2020,12,20,-4.76495295863125,-3.6114642498688663,0.016417208500117297,-3.819173799799954,-4.540148863294994,3.3393226630949484,-3.7072258087354655,-0.5011628760650467,2.3883886848005123,-3.6581263471766947,3.612658883509561,0.005467463667133465,-3.6053129625636764,3.304534333588384,0.3207786289752925,-3.3597784487718836,3.328120842776096,0.05165760599578739,-3.142488363734494,3.219788283595183,-0.08729991986068919,-3.881652312254192,2.3944103028158032,1.2872420094383887,-4.125521602193048,1.7613762526218417,1.8441453495712068,-4.1191395143661715,1.615063907299299,1.9240756070668725,-4.185773706612709,1.4372219779407178,1.9985517286719912,-4.034892403894776,1.2550268734546337,2.0598655304401428,-3.828070711615058,1.1333706296377712,1.9847000819772866,-3.42895186709244,1.0116855810102001,1.80726628608224,-2.7913049433529746,0.9347310121247178,1.3965739312282568,-2.136290529171757,0.7275803536232973,1.1187101755484596,-1.3979937336400299,0.09735835383169548,1.1106353798083344,-3.7632832441610584,-8.55792707717972,0.011210321340777707
2020-12-21,2020,12,21,-4.757552259319365,-13.750314193397905,6.197866452717269,-3.815382451416611,-5.611416297915037,4.106798749331647,-3.7039962921958938,-1.1811547611886577,2.9451510533845515,-3.65534671220175,1.289074100331261,2.306272611870489,-3.603050533952805,3.3150523323948202,0.30799820155798496,-3.359835698201953,3.3027562426281802,0.07707945557377283,-3.1443891221205345,3.166893228050501,-0.03250410592996644,-3.880086094461301,2.377596988155908,1.262489106305393,-4.123681994908627,1.715000481258818,1.888681513649809,-4.117542743080483,1.5473862744639422,1.9701564686165405,-4.184276670361603,1.3726199199183853,2.061656750443218,-4.03354333588975,1.190408618075945,2.1131347178138045,-3.826881628013835,1.0854761249111298,2.011405503102705,-3.4279321183057183,0.9806742518638312,1.7972578664418872,-2.790613213655805,0.8741173219813361,1.446495891674469,-2.1357384155316956,0.7037598631466997,1.1019785523849959,-1.397962238125604,0.0773291121889577,1.1206331259366462,-3.757121019119603,-15.829037680797828,-0.7038413000825678
2020-12-22,2020,12,22,-4.75015297959075,-10.538998861914497,0.8291518415052455,-3.811591376306117,-6.891215154378594,4.462806530684711,-3.70076669993606,-2.8109463630212637,4.341713062957323,-3.6525667485753357,0.9545438022675131,2.5980229463078226,-3.600787191155789,3.3510239780002054,0.2697632131555836,-3.3598920324791557,3.2427741269024217,0.07711790557673392,-3.1462897809974,3.1855526186932503,-0.06926283769585018,-3.8785198876905937,2.362311141569961,1.2762087461206324,-4.12184235239051,1.593504711233871,1.968337641156639,-4.115945971768914,1.4430707347471334,2.0328752370217806,-4.182779596947667,1.138467594691495,2.324312002256172,-4.032194235385892,1.0857947005653357,2.1963995348205563,-3.825692520040046,0.9842525610099068,2.111439959030139,-3.4269123604188896,0.8963329053252199,1.8805794550936696,-2.7899214899280183,0.8235060147059767,1.4964154752220415,-2.1351863325147438,0.6399408800108093,1.1552454525039344,-1.39793076578334,1.189088535387644,-0.0011577696043039154,-3.750959305822877,-18.727657057754545,-0.001383636422578327
2020-12-23,2020,12,23,-4.742755130204141,-12.331281134136301,-0.11596373565955975,-3.80780057671965,-7.573338182497798,4.121138759217448,-3.6975370324231416,-3.445072683653061,4.602609716076202,-3.649786458707116,0.5250307870770418,2.9747556716300743,-3.5985229388308566,3.3552431426023803,0.2632797962284763,-3.359947448451294,3.357859211826577,0.07208823662471664,-3.1481903392871406,3.151131873225642,-0.04294153393850131,-3.876953692232182,2.276955552973333,1.359998139258849,-4.1200026751125005,1.4715358285487943,2.0784668465637064,-4.114349200749501,1.3004908912341648,2.1438583095153363,-4.1812824865886915,1.053662161447943,2.2576203251407487,-4.030845102483591,0.9445181571043655,2.296326945379225,-3.824503387756424,0.8763663353731862,2.1981370523832378,-3.425892593526535,0.8119946185953912,1.943897974931144,-2.7892297722897585,0.7862301566599784,1.5329996156297803,-2.1346342805131027,0.6194566068124073,1.1951776737006954,-1.397899316882775,1.1890364957311073,-0.0011371788483323098,-3.744798108392657,-21.72868583248538,-0.16651605912196477
2020-12-24,2020,12,24,-4.735358722426452,-14.2763068354995,-0.6383344420740462,-3.8040100549227325,-4.8640449316759256,-0.0019450134013418996,-3.694307290133843,-3.845850807019321,4.510158097153164,-3.6470058450174174,-0.8458993071064069,4.242905152123824,-3.5962577818911448,3.3527124679682196,0.26354531392292513,-3.360001943028109,3.5570728067385957,0.17292913628951334,-3.1500907958827873,3.20302245324029,-0.08293165735750252,-3.8753875083804603,2.2230530669179247,1.4123344414625354,-4.118162963558072,1.3940871070660412,2.124075856492031,-4.112752430345745,1.1557799941231337,2.2569724362226116,-4.179785339508138,0.9952936426541436,2.2244916968539945,-4.029495937286717,0.8365786963870621,2.3729172408996555,-3.8233142312282955,0.7784838500049683,2.244830381223327,-3.4248728177253787,0.720992474730781,2.0138803429945975,-2.78853806086285,0.6789561552354609,1.6395819056273888,-2.134082259923488,0.5756402491818583,1.2284420107416296,-1.3978678916952714,-0.022737161066166314,1.2106050527614376,-3.738637430840974,-25.180270527005774,-0.0010920421532532032
2020-12-25,2020,12,25,-4.727963767526723,-17.575234316889716,0.13319808441643755,-3.800219813195212,-6.0779980797467825,-0.0017821070580064102,-3.691077473554371,-4.039079156781086,4.110156630335457,-3.644224909937278,-1.2094894889948706,4.473714398932149,-3.5939917254977414,3.446797288139446,0.15719443735829497,-3.3600555131940912,3.472856848321838,0.1071986648722536,-3.1519911496453696,3.2065386513098963,-0.09454750166452675,-3.87382133643432,2.124703371629199,1.4791179648051207,-4.116323218220788,1.2923768484477556,2.193946369773032,-4.1111556608867295,1.066049793788902,2.2851058670978275,-4.178288155935321,0.8002936877313326,2.397994468203988,-4.028146739902754,0.7055327841279428,2.442613955774811,-3.8221250505234496,0.6339381788090215,2.3481868717144283,-3.4238530331143364,0.5833262298565547,2.1305268032577818,-2.7878463557709505,0.6083504260817447,1.6594959296892058,-2.1335302711472846,0.5084916827612566,1.285038588386028,-1.397836490494116,1.18893250682994,-0.0010960163358237907,-3.7324772770893855,-29.946576333270958,-0.0009463896396564309
2020-12-26,2020,12,26,-4.720570276448755,-19.199594261360303,-0.08983546219094318,-3.7964298538297205,-7.4582744118021616,0.1247042656318813,-3.68784758318066,-4.205048642757325,3.562896225937985,-3.641443655908457,-1.4963971136042526,4.55784076951271,-3.5917247750449826,3.587281791085495,-0.005557016040512064,-3.360108156063745,3.2329309487287006,0.017177207335044464,-3.153891399386365,3.2185000734975,-0.0946086741111345,-3.872255176697237,2.070461794734164,1.5117933819630727,-4.114483439604217,1.1960816926118092,2.2084017469924078,-4.109558892707123,0.9412574197420491,2.348301472965074,-4.17679093610533,0.6124862312447146,2.604304704860615,-4.026797510442659,0.5609632296540081,2.5258342807886507,-3.8209358457122193,0.4960624015148531,2.4348734441973665,-3.422833239794566,0.4656623136414464,2.16717092615312,-2.7871546571394172,-0.3168331569857716,2.573987814125189,-2.132978314590532,0.4346774534756561,1.3583008611148757,-1.3978051135552163,1.1888805582346451,-0.001075444679428772,-3.726317651051652,-30.942881514602366,-0.0008008343459837697
2020-12-27,2020,12,27,-4.713178260176012,-19.455645933433487,-0.16117580639049844,-3.7926401791545024,-8.398498987762075,-0.10886083308342354,-3.6846176195185008,-4.463170941930907,3.017788561449408,-3.6386620853834244,-1.7632888042352441,4.541950889618668,-3.589456936080727,1.8371838859576493,1.7322730501230776,-3.3601598688403502,3.3395368187506733,0.07062305008967673,-3.155791543861622,3.19174171233335,-0.08595016847172765,-3.87068902947726,1.9824175953428838,1.578271434134376,-4.112643628222095,1.1036089451103683,2.2390346831117265,-4.1079621261473624,0.8520279101327867,2.3459342160145757,-4.175293680259465,0.6316127145410487,2.493680965718416,-4.02544824902122,0.45239036142004363,2.553057887601176,-3.8197466168674943,0.3937266284644968,2.4560199884029976,-3.421813437869633,0.3713338297033342,2.230479608166299,-2.786462965095512,-0.307409344381058,2.52387230947657,-2.132426390664005,0.4308641110993433,1.3415622795646616,-1.397773761156519,-0.03277082071730658,1.2105445818738256,-3.720158556661184,-27.829186066475096,-0.000655376863721191
2020-12-28,2020,12,28,-4.705787729688272,-18.222852900510482,-0.1513593698012441,-3.788850791582955,-9.000515673020077,-0.2606335353969689,-3.6813875830834735,-4.692588697460706,2.513976280544179,-3.635880200825394,-1.9868312046868462,4.39271140551224,-3.5871882141917903,1.624893705676444,1.9322945085153462,-3.3602106487526693,3.2506098435343818,0.04960080521828747,-3.157691581760811,3.1672716155800282,-0.05958003381921717,-3.869122895087012,1.894136592404675,1.6449863026823373,-4.110803784598722,0.9859216454575305,2.2748821391411913,-4.106365361553837,0.7902172033567542,2.326148158197083,-4.173796388644971,0.4722305035534042,2.571565885091567,-4.024098955756884,0.3280372977056522,2.5960616580512315,-3.818557364064804,0.27378651101219,2.474770853052614,-3.420793627445305,0.2703405559499886,2.250453071495316,-2.785771279768288,-0.2779785990968222,2.4637498788651104,-2.131874499783282,0.36038487611952263,1.3814896236637595,-1.3977424335780033,1.2087767543957932,-0.0010343208177898688,-3.713999997871236,-24.515489984354726,-0.0005100177740380296
2020-12-29,2020,12,29,-4.698398695877219,-16.457384073271285,0.09578276914850559,-3.785061693442159,-9.112436813657807,-0.26250149290003444,-3.6781574744014924,-2.790516410128301,0.018673884529793128,-3.6330980047083794,-2.1936909782680534,4.196788982976432,-3.584918614982481,1.3825419137156798,2.1923767012668014,-3.360260493072571,3.3602273332221846,0.050033159850386255,-3.15959151170463,3.154539459242901,-0.054947947538270814,-3.867556773843948,1.8078971223254692,1.6796596515184787,-4.108963909268812,0.8643964602046312,2.2845674490641814,-4.104768599278552,0.6638779155410742,2.3208906837374776,-4.1722990615153694,0.32233785151148636,2.569961210003883,-4.02274963077185,0.22426232080500869,2.5684873099668413,-3.817368087382398,0.1695569295222072,2.4878111578601905,-3.419773808629747,0.17884557128010967,2.2609282373496375,-2.7850796012886017,0.23593885804330766,1.879140743245294,-2.1313226423687794,0.29323963989956886,1.4480830024692106,-1.3977111311023749,1.19872489981597,-0.0010137687135951534,-3.7078419786547885,-14.182042769665879,-7.670115251679332
2020-12-30,2020,12,30,-4.691011169582861,-15.664646804317378,-0.5143420260997615,-3.7812728868353016,-9.117764713346856,-0.1909623998178418,-3.674927294012194,-3.172008782436232,0.026936076448425883,-3.6303154995172746,-2.360534806817608,3.880850306334883,-3.5826481440752787,1.178266274857221,2.3943818692180576,-3.3603093991098443,3.2485403833185407,0.10176901579130382,-3.1614913322495495,3.1270802491795044,-0.035588916929954806,-3.86599066607029,1.760015523111728,1.675975142958562,-4.107124002777835,0.7639889250184986,2.263135077759336,-4.103171839679835,0.5662839496510357,2.306887890028799,-4.170801699130469,0.31280309591481176,2.4579986032156573,-4.021400274192201,0.1263047859303365,2.535095488261865,-3.816178786901219,0.059811717076843685,2.4763670698243754,-3.418753981533469,0.08675560712521141,2.231998374408257,-2.7843879297893404,0.23200437535627502,1.8223835544330653,-2.130770818845796,0.23942829814394848,1.4913425207018476,-1.3976798540145092,1.2286730772426078,-0.000993223228098472,-3.70168450300461,-23.17971252306959,-0.018602973925798683
2020-12-31,2020,12,31,-4.683625161663791,-16.01826340560537,-0.5381114327308367,-3.7774843736278427,-9.331239611682507,-0.05127601468965004,-3.6716970424855337,-3.534557747719562,0.026254790205096246,-3.62753268774772,-2.5304302771093705,3.607962964857091,-3.5803768071107003,0.9875546757001815,2.5628221314105186,-3.360357364217701,3.432676978627771,0.1376803855899298,-3.163391041893478,3.1080421141630286,-0.024651072269550767,-3.8644245720930317,1.655245453782167,1.7191791183108647,-4.1052840656821425,0.6870792539193475,2.2382048117627953,-4.101575083121884,0.4673904451826518,2.2541846379392325,-4.169304301756535,0.2448707181477694,2.3344335836087655,-4.020050886147977,0.030719383503566275,2.4793315026444107,-3.8149894627049887,-0.041940431596037234,2.4369298943010262,-3.4177341462694235,-0.008620613229927125,2.2163547594993505,-2.783696265405165,0.09807018600477017,1.865626079400395,-2.130219029644632,0.17080306801136536,1.5094159616332665,-1.3976486026012735,1.1686212870134298,-0.000972684412156255,-3.695527574930746,-24.141771468999707,-0.04270095606954616
2021-01-01,2021,1,1,-4.6762406826477605,-17.83335135438656,0.009592037034321876,-3.773696155511675,-9.567912965161547,-0.058390879326778666,-3.668466720431765,-3.8788322878270947,0.027299008258860002,-3.624749571906314,-2.701045908633456,3.34579548053977,-3.578104609747415,0.7430181650346196,2.7550864447127954,-3.360404385833728,3.337419346368874,0.05298503946485367,-3.165290639088679,3.08748685459441,-0.002196215505731125,-3.8628584922442037,1.567584406301074,1.75527408594313,-4.103444098549144,0.5850407086579172,2.2184033898912263,-4.099978329975064,0.36356705325194494,2.2264112767231192,-4.167806869666182,0.11472817932594107,2.3330786903402414,-4.018701466773115,-0.043460796399526574,2.392162263172642,-3.813800114880191,-0.14955778428630698,2.393357899166498,-3.4167143029531064,-0.08942821342718414,2.186142516380291,-2.7830046082727415,-0.0049982817726379174,1.8280028900453795,-2.129667275200567,0.12316633050294155,1.5165009446976256,-1.3976173771515863,1.198569529468299,-0.00095215231671264,-3.6893711984443436,-26.819348591805205,-0.05128020975044967
