Дата,Год,Месяц,День,48-1 (0) trend,48-1 (0) seasonal,48-1 (0) resid,"48-1 (0,5) trend","48-1 (0,5) seasonal","48-1 (0,5) resid",48-1 (1) trend,48-1 (1) seasonal,48-1 (1) resid,"48-1 (1,5) trend","48-1 (1,5) seasonal","48-1 (1,5) resid",48-1 (2) trend,48-1 (2) seasonal,48-1 (2) resid,"48-1 (2,5) trend","48-1 (2,5) seasonal","48-1 (2,5) resid",48-1 (3) trend,48-1 (3) seasonal,48-1 (3) resid,"48-1 (3,5) trend","48-1 (3,5) seasonal","48-1 (3,5) resid",48-1 (4) trend,48-1 (4) seasonal,48-1 (4) resid,"48-1 (4,5) trend","48-1 (4,5) seasonal","48-1 (4,5) resid",48-1 (5) trend,48-1 (5) seasonal,48-1 (5) resid,48-1 (6) trend,48-1 (6) seasonal,48-1 (6) resid,48-1 (7) trend,48-1 (7) seasonal,48-1 (7) resid,48-1 (8) trend,48-1 (8) seasonal,48-1 (8) resid,48-1 (9) trend,48-1 (9) seasonal,48-1 (9) resid,48-1 (10) trend,48-1 (10) seasonal,48-1 (10) resid,48-1 (11) trend,48-1 (11) seasonal,48-1 (11) resid,48-Воздух (0) trend,48-Воздух (0) seasonal,48-Воздух (0) resid
2025-10-18,2025,10,18,-1.1022334731155163,1.1841803937397344,-0.19194692062421814,-0.9460105162729655,1.564245457276333,-0.1182349410033674,-1.144541731493235,2.371862949666321,-0.16732121817308587,-1.450435902746979,2.675925058285225,0.004510844461754093,-1.7770178884280705,2.7188710034708987,0.01814688495717176,-2.12578252150008,2.491870975049938,0.01391154645014181,-2.3870169393916703,2.223676286135634,0.0033406532560360525,-2.393650024968138,2.07452066134298,0.019129363625157936,-2.616939458855572,2.0511767200137987,0.03576273884177317,-2.6747286558011196,2.0418400090953885,0.032888646705730995,-2.7406575652193763,1.961126943609695,0.02953062160968134,-2.7165658502835703,1.7913113773874043,0.04525447289616613,-2.6586068252794357,1.6499128038139093,0.028694021465526465,-2.4646358660623005,1.4722552255534165,0.002380640508883758,-2.1621845216894457,1.1455010580307123,-0.003316536341266829,-1.8555325715254296,0.8915231832192975,-0.005990611693867942,-1.6062802378287964,0.6830052843769944,-0.006725046548198055,1.206661630218634,-1.0306210977497412,-0.16604053246889272
2025-10-19,2025,10,19,-1.102262929853511,0.9950526350102332,-0.46278970515672224,-0.9454557029339796,1.568229778154555,-0.17277407522057553,-1.143420854867163,2.2470674577975758,-0.17364660293041267,-1.449818529999809,2.550285314689963,0.009533215309845966,-1.7763782789585294,2.635590610523267,0.02078766843526214,-2.125098635789221,2.4376442983965636,0.01745433739265767,-2.3861672856274057,2.2081947174487926,-0.0020274318213870934,-2.392712414463495,2.0791891545066714,0.023523259956823583,-2.6160119842501937,2.0606044518571913,0.025407532393002086,-2.673887413313927,2.042055625054238,0.03183178825968902,-2.7396873921997282,1.9698679000749786,0.019819492124749427,-2.715615952111863,1.8180346867545916,0.03758126535727113,-2.6577509319993893,1.642472029936518,0.03527890206287099,-2.4639481862257666,1.478535311009847,-0.004587124784080299,-2.1616160023720075,1.1767350464956023,-0.0051190441235946516,-1.855277950105716,0.9102553057258203,-0.004977355620104262,-1.6061120616821223,0.6865168780404278,-0.01040481635830548,1.2062549404440164,-2.2331305824141823,-1.0331243580298342
2025-10-20,2025,10,20,-1.1022968107148234,1.1298097749351268,-0.9375129642203033,-0.9449040950856035,1.5992835759129032,-0.25437948082729955,-1.1423019203404077,2.1538823750611966,-0.1915804547207891,-1.449201190241824,2.414090265011394,0.015110925230430006,-1.7757386444460665,2.5300549098630905,0.005683734582976108,-2.124414814934513,2.394472534404766,0.02994228052974668,-2.385317657766042,2.198871411093269,-0.0035537533272265165,-2.3917748197240547,2.096754663318686,0.0250201564053687,-2.615084556135925,2.060120707500852,0.024963848635072505,-2.6730462101342423,2.036599179922535,0.036447030211707254,-2.7387172564675026,1.9833678175365914,0.005349438930910999,-2.714666065126861,1.831152396039774,0.033513669087087194,-2.6568950415753334,1.6348936736758861,0.042001367899447306,-2.4632604995643694,1.4776132357174983,-0.004352736153128589,-2.1610474712308707,1.183233486502541,-0.002186015271670172,-1.8550233396205897,0.9513267672590033,-0.006303427638413739,-1.6059439029733582,0.6804222674499879,-0.004478364476629748,1.205843690849403,-1.5051142508532926,-0.9907294399961104
2025-10-21,2025,10,21,-1.1023351131241221,1.427504823587974,-0.7451697104638517,-0.9443556939255132,1.6321496490759224,-0.36779395515040914,-1.1411849292504306,2.0873113173988953,-0.22612638814846475,-1.4485838820636505,2.31780904165725,0.01077484040640031,-1.7750989835507136,2.440954789672152,0.014144193878561584,-2.123731058741706,2.3813999569989828,0.012331101742723227,-2.3844680560469205,2.227915684126946,0.006552371919974487,-2.3908372412865364,2.109000964463342,0.03183627682319434,-2.614157175484903,2.052501630183354,0.031655545301549015,-2.6722050467048115,2.044599892525202,0.027605154179609404,-2.7377471587417475,1.9688189743789892,0.018928184362758227,-2.7137161900086126,1.8321614761926297,0.03155471381598307,-2.6560391546795707,1.6467553694297368,0.04928378524983401,-2.46257280662856,1.4764250168757613,-0.003852210247201171,-2.1604789286562394,1.1913727326953139,-0.0008938040390744639,-1.854768740126307,0.9515799506842695,-0.0068112105579622995,-1.6057757618303905,0.6859349172390186,-0.010159155408628218,1.205427874887131,-0.7527988545569065,-0.5026290203302245
2025-10-22,2025,10,22,-1.1023778338365147,0.8858034379217659,-0.23342560408525115,-0.9438105004173671,1.6223605200079894,-0.3985500195906222,-1.1400698827599391,2.0376881473788444,-0.27761826461890515,-1.4479666040697043,2.2186616401973764,-0.010695036127672086,-1.7744592949430207,2.3670613550585236,0.007397939884497218,-2.1230473670385708,2.3637129188461627,0.00933444819240803,-2.383618480708841,2.219718364380197,0.0039001163286438434,-2.3898996797102208,2.117461785769297,0.022437893940923992,-2.61322984329341,2.055830123475731,0.02739971981767919,-2.671363923499797,2.042242365510543,0.029121557989253866,-2.736777099750536,1.9555393557572076,0.031237743993328237,-2.712766327469276,1.823248254755338,0.039518072713938146,-2.655183272022001,1.6792593835920337,0.045923888429967086,-2.461885107964356,1.4719940426257665,-0.000108934661410931,-2.1599103750353503,1.1888928380163486,0.0010175370190017574,-1.8545141516729409,0.9503596627270146,-0.005845511054073604,-1.6056076383730236,0.6866952894941913,-0.011087651121167719,1.2050074867833103,-2.4005623479037945,0.4655548611204843
2025-10-23,2025,10,23,-1.1024249690404886,0.8798109311080058,0.04261403793248286,-0.9432685152177076,1.4784597600934077,-0.2751912448757001,-1.1389567818303061,1.9732241006320326,-0.2842673188017264,-1.447349354873472,2.1402076924622127,-0.022858337588740785,-1.7738195773059424,2.2976615772833413,0.00615800002260114,-2.1223637396668105,2.3151545469885004,0.007209192678310217,-2.3827689319950296,2.2121441140920397,0.0006248179029899603,-2.3889621355794417,2.120656180722452,0.028305954856989946,-2.6123025605840478,2.0601954557239517,0.03210710486009605,-2.6705228410206066,2.04290055375719,0.027622287263416645,-2.7358070802386276,1.9859815682956417,-0.00017448805701381076,-2.7118164782526666,1.8219077394052396,0.03990873884742685,-2.654327394354822,1.6955124315855203,0.03881496276930152,-2.4611974041145652,1.4732198766447422,-0.0020224725301769553,-2.159341810754677,1.1911019000091494,-0.0017600892544722413,-1.8542595743041248,0.9491095575403983,-0.004849983236273614,-1.605439532709903,0.6858405335498938,-0.01040100083999107,1.2045825211492334,-1.7711295441077968,0.6665470229585635
2025-10-24,2025,10,24,-1.1024765146912778,0.6798998696167895,-0.017423354925511614,-0.942729738662153,1.3657108554579025,-0.19298111679574947,-1.1378456271903075,1.883726766338999,-0.2558811391486915,-1.4467321330828447,2.0869281392223646,-0.0401960061395199,-1.7731798293321046,2.243244227857592,-0.010064398525487572,-2.12168017647737,2.312384809489289,-0.0007046330119191424,-2.38191941015288,2.224387426935974,0.007531983216906291,-2.388024609500653,2.133523476247927,0.014501133252726284,-2.611375328405559,2.064913049096291,0.026462279309268144,-2.669681799795756,2.039866678558636,0.029815121237120046,-2.7348371009718617,1.98050864334497,0.014328457626891833,-2.7108666431384836,1.8296905017209038,0.04117614141757997,-2.653471522471372,1.697739779113965,0.03573174335740692,-2.4605096956204475,1.4862559535549404,0.0042537420655071045,-2.158773236200252,1.1827697894453095,0.006003446754942576,-1.8540050080573927,0.9483601371354742,-0.004355129078081665,-1.6052714449372303,0.6940708857969895,-0.008799440859759144,1.20415297236591,-2.6961970577898735,0.08204408542396369
2025-10-25,2025,10,25,-1.1025324667242788,0.6477527639224887,0.10477970280179016,-0.9421941708378603,1.2971507517765966,-0.15495658093873632,-1.136736419330185,1.7890309196677507,-0.23229450033756582,-1.446114937287607,2.007426582441207,-0.041311645153599974,-1.7725400497198047,2.199434205638035,-0.0068941559182305046,-2.1209966773279483,2.3079359601792664,-0.006939282851317952,-2.3810699154322883,2.2135430687903184,0.007526846641969787,-2.3870871021022397,2.134639768805487,0.012447333296752738,-2.6104481478337322,2.080296498013595,0.020151649820137063,-2.6688408003806874,2.047288557134759,0.03155224324592831,-2.733867162723124,1.9652404316791658,0.038626731043958085,-2.709916822944533,1.8549828534126482,0.04493396953188489,-2.652615657200229,1.6906283118238594,0.0419873453763695,-2.4598219830219703,1.4727336421083497,0.007088340913620428,-2.158204651757743,1.1716656927848474,0.01653895897289548,-1.853750452965481,0.9494064647585347,-0.00565601179305375,-1.6051033751393704,0.7119853941582248,-0.006882019018854546,1.2037188344245953,-2.5911033355998594,0.267384501175264
2025-10-26,2025,10,26,-1.1025928210777995,0.7134048179964916,0.189188003081308,-0.9416618116493038,1.213991904768977,-0.13233009311967314,-1.1356291585187286,1.712914268754264,-0.20728511023553553,-1.4454977660477308,1.940432044355415,-0.024934278307684243,-1.7719002371639327,2.1429951682216775,-0.011094931057744839,-2.1203132420770046,2.260484258441399,0.009828983635605582,-2.3802204480894513,2.2210428396002424,0.00917760848920901,-2.3861496140276124,2.130591773331379,0.015557840696233782,-2.6095210199681618,2.0752124382363055,0.02430858173185646,-2.6679998433589107,2.065002741733954,0.03299710162495684,-2.7328972662789757,2.0234134110773105,-0.010516144798334626,-2.7089670185272863,1.8517549215780855,0.0472120969492007,-2.6517597994045152,1.6875252261003735,0.04423457330414182,-2.459134266862599,1.5391556978892247,-2.1431026625773342e-05,-2.1576360578186042,1.1822358862388276,0.01540017157977669,-1.8534959090564787,0.9539198998304887,-0.010423990774010239,-1.6049353233899781,0.7210785508818374,-0.00614322749185936,1.2032801011900842,-1.3042561837245175,0.9409760825344331
2025-10-27,2025,10,27,-1.1026575737657938,1.057756781780388,0.16490079198540586,-0.9411326608541345,1.1790104100240577,-0.10787774916992332,-1.1345238448226338,1.649322432096825,-0.18479858727419107,-1.444880617892472,1.883652747314445,-0.01877212942197315,-1.7712603903551354,2.110449318951761,-0.009188928596625567,-2.1196298705812717,2.255006885516948,-0.015377014935676225,-2.379371008388066,2.2288261776199296,0.010544830768136393,-2.385212145932619,2.1333157649694794,0.011896380963139386,-2.6085939459282015,2.100293923323491,0.028300022604710318,-2.6671589293437603,2.0535670110939637,0.03359191824979657,-2.7319274124494064,1.9755319534467068,0.04639545900269981,-2.708017230784744,1.861061134912013,0.04695609587273086,-2.650903949985096,1.6838264625285901,0.04707748745650564,-2.458446547690453,1.5384624866153764,-1.593892492346427e-05,-2.1570674547877533,1.2265111074113078,0.0005563473764453875,-1.8532413763518967,0.9491910420885152,-0.005949665736618703,-1.604767289754045,0.7258326862750192,-0.011065396520974158,1.202836766287563,-1.5453715218622823,0.19253475557471944
2025-10-28,2025,10,28,-1.1027267209393672,0.8280136114450517,-0.015286890505684436,-0.9406067180848687,1.169086517873126,-0.09847979978825716,-1.1334204781261306,1.5882910661645742,-0.17487058803844358,-1.4442634913306294,1.8111192407848542,-0.0068557494542247355,-1.7706205079780792,2.0674050616335973,-0.006784553655518,-2.1189465627013395,2.2478577736001157,-0.008911210898776112,-2.3785215966002284,2.214309189774402,0.004212406825826243,-2.384274698486529,2.1310684751315083,0.01320622335502053,-2.6076669268549044,2.109111661312669,0.02855526554223564,-2.6663180589789732,2.072567103405082,0.03375095557389107,-2.730957602049955,1.996600762056531,0.024356839993424195,-2.7070674606587017,1.8729604708734677,0.044106989785233974,-2.6500481098832047,1.681750868957032,0.0482972409261726,-2.4577588260544037,1.5391274601406515,-0.0013686340862477664,-2.156498843082365,1.2233232159818364,0.003175627100528544,-1.852986854864391,0.9816732858369417,-0.00868643097255073,-1.6045992742874267,0.7235551422960597,-0.008955868008633017,1.2023888228196726,-1.9404290923466432,-0.5219597304730295
2025-10-29,2025,10,29,-1.1028002588608168,0.3724176009178782,-0.11961734205706143,-0.9400839828674844,1.1505344485553355,-0.08045046568785119,-1.1323190581480451,1.5366987677555088,-0.15437970960746372,-1.4436463848584076,1.764720986152623,-0.0010746012942153271,-1.7699805887122397,2.0100131452458667,-3.2556533626992845e-05,-2.118263318289824,2.215817798505232,0.002445519784592065,-2.3776722130069103,2.2170960646319307,0.010576148374979777,-2.383337272370179,2.1296814692922292,0.01365580307794989,-2.6067399639144493,2.107929275858948,0.02881068805550102,-2.6654772329399,2.0813241147867507,0.03415311815314892,-2.729987835924769,1.9908919593971475,0.0390958765276217,-2.70611770913334,1.873162083107373,0.0429556260259667,-2.649192280082337,1.7021915498104705,0.047000730271866686,-2.4570711025022436,1.5153836765602873,0.021687425941956384,-2.155930223122442,1.2220829517362646,0.0038472713861774643,-1.8527323445992783,0.9810901832986897,-0.008357838699411424,-1.6044312770346418,0.7320947318999099,-0.007663454865268093,1.2019362637743864,-2.71362574089657,-0.3083105228778167
2025-10-30,2025,10,30,-1.1028781837849562,-0.06696532774868864,-0.24015648846635518,-0.9395644546332784,1.1018580374501725,-0.08229358281689403,-1.1312195844534252,1.4977361245595906,-0.14651654010616544,-1.4430292969678788,1.7100676528112866,0.012961644156592289,-1.7693406312346447,1.9811599712241286,-0.0018193399894839146,-2.1175801371938454,2.1785466272470675,0.009033509946777762,-2.3768228578951858,2.2114377304479387,0.005385127447246951,-2.3823998682767846,2.1253264352928496,0.017073432983935266,-2.605813058298195,2.1085981321520095,0.02721492614618537,-2.664636451932872,2.084658615331717,0.029977836601154717,-2.7290181149448647,2.0031162804010587,0.015901834543806004,-2.7051679772354555,1.8762660510316043,0.03890192620385147,-2.6483364616096403,1.7125550288080877,0.04578143280155267,-2.456383377584005,1.5092550305680523,0.02712834701595268,-2.1553615953301164,1.2211272801556194,0.024234315174497034,-1.8524778455535753,0.9819912658155127,-0.009513420261937355,-1.6042632980289304,0.7511749026452507,-0.006911604616320233,1.201479082488599,-3.629790920240919,-0.1316881622476802
2025-10-31,2025,10,31,-1.1029604918591083,-1.3812312734755936,-0.6158082346652982,-0.9390481327306753,1.077365599805966,-0.06831746707529052,-1.1301220564673065,1.4584578021173549,-0.13833574565004847,-1.4424122261544854,1.6690993650768688,0.03331286107761655,-1.7687006342240212,1.924782385068258,0.00391824915576322,-2.1168970192626584,2.165269387275597,0.021627631987061413,-2.3759735315599766,2.2108092224392024,0.0051643091207740355,-2.38146248691248,2.1271006565630306,0.014361830349449711,-2.604886211223586,2.106630786484183,0.0282554247394029,-2.6637957166960033,2.0902542179703527,0.0335414987256506,-2.7280484400098417,2.0070427326647753,0.021005707345066238,-2.704218266031139,1.8752245168651192,0.03899374916601994,-2.647480655535151,1.7155596605122025,0.041920995022948215,-2.455695651866797,1.5136859694703604,0.022009682396436414,-2.1547929601339453,1.22043209433854,0.024360865795405306,-1.8522233577152851,0.999593640598597,-0.007370282883311985,-1.6040953372940752,0.7522470789008947,-0.00815174160681953,1.2010172726040835,-4.170590746603176,-0.9604265260009073
